休闲鞋,Li Ning李宁,李宁 飒缪2 ABCM047,飒缪,彩色棱镜印花,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '45.5', '46', '47.5']",李宁 飒缪2于2016年上市，定位于篮球文化鞋款，造型继承韦德系列血统，更显街头时尚感，多彩配色鞋身个性十足，中底李宁云科技加持，柔软舒适，橡胶大底防滑耐用，潮型有范，百搭出街。,['//shihuo.hupucdn.com/def/20180803/3ebe4f298dff6882647035f8943b40da1533298524.jpg']
休闲鞋,Li Ning李宁,李宁 飒缪2 ABCM047,飒缪,黑绿,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46', '47.5']",李宁 飒缪2于2016年上市，定位于篮球文化鞋款，造型继承韦德系列血统，更显街头时尚感，多彩配色鞋身个性十足，中底李宁云科技加持，柔软舒适，橡胶大底防滑耐用，潮型有范，百搭出街。,['//shihuo.hupucdn.com/def/20180803/103a4c85f17ad97674df80d8976ea58a1533298507.jpg']
休闲鞋,Li Ning李宁,李宁 飒缪2 ABCM047,飒缪,黑迷彩,"['43', '43.5', '44', '45', '46']",李宁 飒缪2于2016年上市，定位于篮球文化鞋款，造型继承韦德系列血统，更显街头时尚感，多彩配色鞋身个性十足，中底李宁云科技加持，柔软舒适，橡胶大底防滑耐用，潮型有范，百搭出街。,['//shihuo.hupucdn.com/def/20180803/20acc0e06693b6a62f41df202176afd71533298492.jpg']
休闲鞋,Li Ning李宁,李宁 飒缪2 ABCM047,飒缪,风信紫新基础黑基础白,"['43', '44', '45']",李宁 飒缪2于2016年上市，定位于篮球文化鞋款，造型继承韦德系列血统，更显街头时尚感，多彩配色鞋身个性十足，中底李宁云科技加持，柔软舒适，橡胶大底防滑耐用，潮型有范，百搭出街。,['//shihuo.hupucdn.com/def/20180811/b0b9c842148c27de0bdd5c84b99b032e1533957849.jpg']
休闲鞋,Li Ning李宁,李宁 飒缪2 ABCM047,飒缪,红色 -1,,李宁 飒缪2于2016年上市，定位于篮球文化鞋款，造型继承韦德系列血统，更显街头时尚感，多彩配色鞋身个性十足，中底李宁云科技加持，柔软舒适，橡胶大底防滑耐用，潮型有范，百搭出街。,['//shihuo.hupucdn.com/def/20180805/b43a0f58ee7f783e0d07173dba1f715e1533439466.jpg']
休闲鞋,Li Ning李宁,李宁 飒缪2 ABCM047,飒缪,美国国旗,,李宁 飒缪2于2016年上市，定位于篮球文化鞋款，造型继承韦德系列血统，更显街头时尚感，多彩配色鞋身个性十足，中底李宁云科技加持，柔软舒适，橡胶大底防滑耐用，潮型有范，百搭出街。,['//shihuo.hupucdn.com/def/20180806/7325be4056081b42babaeacc2e28452f1533539565.jpg']
休闲鞋,Li Ning李宁,李宁 937 ACE AGBN067,,白色,"['35.5及以下', '36', '37', '37.5', '38', '39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",,['//shihuo.hupucdn.com/def/20181002/41d22b3a66b43332b9be9867c1b61cb51538452945.jpg']
休闲鞋,Li Ning李宁,李宁 937 ACE AGBN067,,灰色,"['36', '37', '37.5', '38', '39']",,['//shihuo.hupucdn.com/def/20181011/b96c61ccb9213323c788253cd4ed2f401539255053.jpg']
休闲鞋,Li Ning李宁,李宁 937 ACE AGBN067,,小麦,,,['//shihuo.hupucdn.com/def/20181011/aa1fc6e0c1c5339cc43e7f36428faae41539255068.jpg']
休闲鞋,Li Ning李宁,李宁 一体织减震高帮潮流休闲鞋 AGLN121,,黑色,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",,['//shihuo.hupucdn.com/def/20180904/07b30b100356ef0f2be49518a33a51961536065378.jpg']
休闲鞋,Li Ning李宁,李宁 一体织减震高帮潮流休闲鞋 AGLN121,,黑色绿紫渐变,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",,['//shihuo.hupucdn.com/def/20180923/22ba9160ddb3f9aadafc17e0465b43191537679989.jpg']
休闲鞋,Li Ning李宁,李宁 一体织减震高帮潮流休闲鞋 AGLN121,,灰橙,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",,['//shihuo.hupucdn.com/def/20180925/35348b801cab9a8acaebec6c89129fcb1537885416.jpg']
休闲鞋,Li Ning李宁,李宁 一体织减震高帮潮流休闲鞋 AGLN121,,黑白,"['35.5及以下', '36', '37', '37.5', '38', '39', '39.5', '40']",,['//shihuo.hupucdn.com/def/20180907/8dc8e2abdd96cd00c8c5d2cf7df79aab1536316267.jpg']
休闲鞋,Li Ning李宁,李宁 一体织减震高帮潮流休闲鞋 AGLN121,,蓝标准白,"['35.5及以下', '36', '37', '37.5', '38', '39', '40']",,['//shihuo.hupucdn.com/def/20180920/7d1fe6091ca59ecf6d9fae35e6ab32351537435225.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,白色,"['35.5及以下', '36', '37', '37.5', '38', '39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180731/a9aec251a3950985dab6af58d24922011533041568.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,灰黑,"['35.5及以下', '36', '37', '37.5', '38', '39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180731/ab1d01104b1f2e02791f5edd2ad7543d1533041372.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,蓝白,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180731/4645f72ddb17ac9226ad4df3f03178e81533041410.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,灰白,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180731/de985abebc967383893c1056c7de989c1533041494.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,红白,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180731/0144b31a48f3ba559b39575523edff5b1533041537.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,天兰,"['35.5及以下', '36', '37', '37.5', '38', '39', '40']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180731/4cce367f22d01560aa334ab22ef322851533041446.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,莓红,"['35.5及以下', '36', '37', '37.5', '38', '39', '40']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180731/80329af4467bcdd1ea9e729b62b5d7581533041599.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,紫红,"['35.5及以下', '36', '37', '37.5', '38', '39', '40']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180803/1e144b90d789fe5cfd61fd98428e67d41533300004.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,黑白,"['41', '41.5', '43', '43.5', '44']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180805/91ca5b194f82bb93337647f63ba439ab1533483739.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,灰黑色,"['41', '41.5']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180805/0be6551bbd730a454071acaf1579b9f71533483717.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,灰红色,"['35.5及以下', '37']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180804/cc05828d5ed51da21aa461e7e43923c11533386578.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,粉色,"['35.5及以下', '36', '37', '39']",李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180811/59b283bf43f923e454184916ff5c0cb61533986663.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,黑色,,李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180811/822f62b3690108fe5f9470de164856431533959168.jpg']
休闲鞋,Li Ning李宁,李宁 Exceed超越 AGCM033,超越,白灰,,李宁 Exceed是李宁以1996年亚特兰大奥运会领奖鞋“剑龙”为蓝本，融合现代科技与工艺，为了纪念经典，致敬奥运而推出的鞋款。 Exceed在设计上承袭了“剑龙”的经典元素，利剑标识、火炬图案以及侧面的EXCEED字样被完整地保留下来，用以纪念1996年亚特兰大奥运会中国代表团取得的辉煌战绩，也用来象征人类体育史上不断超越的运动精神。同时，李宁云材料减震科技和鞋面弹性一体织技术的加持，也让让经典“剑龙”焕发出新的活力。Exceed带给消费者的不仅是更加舒适的穿着体验，更是不忘初心、勇于挑战，不断超越的精神。,['//shihuo.hupucdn.com/def/20180811/c2b39e2310216ab646c3dafe0ca7a8eb1533959191.jpg']
